frame,time,x,y,z,vx,vy,ax,ay,yaw,length,width,height,id,type
125,12.5,134.10806274414062,-303.3113708496094,0.026151388883590698,7.609940052032471,-2.195199728012085,0.6275463104248047,3.1378531455993652,-0.31011671998229356,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
126,12.6,134.8667755126953,-303.5367126464844,0.02614639140665531,7.624711036682129,-2.136784553527832,0.14770984649658203,0.5841517448425293,-0.2932590101506328,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
127,12.7,135.6282196044922,-303.7569885253906,0.026036987081170082,7.644783973693848,-2.133188486099243,0.2007293701171875,0.03596067428588867,-0.28271605473771355,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
128,12.8,136.3929901123047,-303.9742126464844,0.02592548355460167,7.668619155883789,-2.1344659328460693,0.23835182189941406,-0.012774467468261719,-0.2770910091070322,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
129,12.9,137.1601104736328,-304.18963623046875,0.02589111216366291,7.680796146392822,-2.1324002742767334,0.12176990509033203,0.020656585693359375,-0.2740577019149456,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
130,13.0,137.9276123046875,-304.40374755859375,0.025946959853172302,7.674929618835449,-2.126603126525879,-0.05866527557373047,0.05797147750854492,-0.2723213042394571,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
131,13.1,138.69680786132812,-304.60235595703125,0.026086997240781784,7.724198818206787,-1.8124858140945435,0.4926919937133789,3.1411731243133545,-0.259509452091088,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
132,13.2,139.46688842773438,-304.7893981933594,0.026127928867936134,7.728885173797607,-1.7527767419815063,0.046863555908203125,0.5970907211303711,-0.242786881039992,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
133,13.3,140.23846435546875,-304.9711608886719,0.026071662083268166,7.737913131713867,-1.7461422681808472,0.09027957916259766,0.0663447380065918,-0.23236221991374265,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
134,13.4,141.01231384277344,-305.14947509765625,0.025982704013586044,7.755245208740234,-1.7448325157165527,0.17332077026367188,0.013097524642944336,-0.22682124694972378,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
135,13.5,141.78826904296875,-305.3258972167969,0.025926856324076653,7.769268035888672,-1.7427730560302734,0.140228271484375,0.02059459686279297,-0.22384593009037362,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
136,13.6,142.56512451171875,-305.50115966796875,0.02593875862658024,7.770981788635254,-1.739292860031128,0.017137527465820312,0.03480195999145508,-0.2221547895086597,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
137,13.7,143.34373474121094,-305.66107177734375,0.026045646518468857,7.812027931213379,-1.4246529340744019,0.41046142578125,3.1463992595672607,-0.20937003502438212,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
138,13.8,144.123046875,-305.80950927734375,0.0260869599878788,7.815441608428955,-1.3655864000320435,0.03413677215576172,0.590665340423584,-0.1926821516464844,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
139,13.9,144.90335083007812,-305.9525451660156,0.02605975978076458,7.8196306228637695,-1.3580284118652344,0.04189014434814453,0.07557988166809082,-0.182297903989777,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
140,14.0,145.68515014648438,-306.09197998046875,0.026004714891314507,7.829957485198975,-1.3549563884735107,0.10326862335205078,0.030720233917236328,-0.17679895903671095,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
141,14.1,146.46836853027344,-306.2292785644531,0.025962943211197853,7.8397369384765625,-1.3517411947250366,0.0977945327758789,0.03215193748474121,-0.17386577005685447,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
142,14.2,147.25233459472656,-306.36541748046875,0.025961264967918396,7.842520713806152,-1.3486186265945435,0.027837753295898438,0.03122568130493164,-0.1722130122843513,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
143,14.3,148.03768920898438,-306.4862365722656,0.02604057267308235,7.8729567527771,-1.0324736833572388,0.30436038970947266,3.161449432373047,-0.15943301820052225,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
144,14.4,148.8236846923828,-306.5956115722656,0.026061438024044037,7.878108501434326,-0.9740920662879944,0.051517486572265625,0.5838161706924438,-0.142734948231455,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
145,14.5,149.61068725585938,-306.6995544433594,0.02603454515337944,7.883030414581299,-0.9668282866477966,0.04921913146972656,0.07263779640197754,-0.13235921436785741,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
146,14.6,150.39886474609375,-306.79986572265625,0.02599739097058773,7.890388488769531,-0.9629977941513062,0.07358074188232422,0.038304924964904785,-0.12687366844402584,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
147,14.7,151.18795776367188,-306.89801025390625,0.025976676493883133,7.89568567276001,-0.9590156078338623,0.052971839904785156,0.03982186317443848,-0.12395854734768988,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
148,14.8,151.97740173339844,-306.994873046875,0.02598338946700096,7.895778656005859,-0.9554857611656189,0.0009298324584960938,0.03529846668243408,-0.12232280883902799,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
149,14.9,152.76666259765625,-307.0909118652344,0.026008184999227524,7.891579627990723,-0.9524173736572266,-0.04199028015136719,0.03068387508392334,-0.12135132096288072,3.705369472503662,1.788678526878357,1.549050211906433,157,VEHICLE
0,0.0,100.97847747802734,-289.9840393066406,0.32786083221435547,0.0,0.0,0.0,0.0,2.4749855895636563,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
1,0.1,100.97847747802734,-289.9840393066406,0.08182540535926819,1.4790947355791673e-09,-1.1148572065522444e-09,1.4790947133747068e-08,-1.1148571843477839e-08,2.4749855895636563,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
2,0.2,100.97847747802734,-289.9840393066406,-0.0226565171033144,2.468117088483268e-08,1.265815630091538e-08,2.3202076704365027e-07,1.3773014018170215e-07,2.4749855895636563,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
3,0.3,100.97847747802734,-289.9840393066406,-0.018751028925180435,9.817460977501469e-08,1.0473046074821468e-07,7.349343604801106e-07,9.207230391439225e-07,2.4749855895636563,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
4,0.4,100.97847747802734,-289.9840393066406,0.0006097411969676614,1.8688525926791044e-07,2.1436910913052998e-07,8.871064665072481e-07,1.0963865406665718e-06,2.4749855895636563,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
5,0.5,100.97113037109375,-289.97802734375,0.01530536636710167,-0.296198308467865,0.2421090006828308,-2.961984872817993,2.4210879802703857,2.4748210062082894,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
6,0.6,100.90261840820312,-289.9217834472656,0.023990172892808914,-0.87503981590271,0.7167345881462097,-5.78841495513916,4.746255874633789,2.4731762379190565,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
7,0.7,100.79500579833984,-289.8335266113281,0.02846141718327999,-1.1995196342468262,0.9826469421386719,-3.244798183441162,2.659123420715332,2.4711895197458573,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
8,0.8,100.65996551513672,-289.7226257324219,0.03062393143773079,-1.4889599084854126,1.2218903303146362,-2.8944027423858643,2.3924338817596436,2.4689482033724466,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
9,0.9,100.49118041992188,-289.5837707519531,0.03165580704808235,-1.865176796913147,1.5337367057800293,-3.7621688842773438,3.1184637546539307,2.4664115424341464,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
10,1.0,100.28324127197266,-289.40533447265625,0.03215396776795387,-2.2844908237457275,1.97842276096344,-4.193140029907227,4.446860313415527,2.4594284677398495,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
11,1.1,100.02477264404297,-289.1826171875,0.032405585050582886,-2.8159992694854736,2.4248549938201904,-5.315084457397461,4.464322090148926,2.4523508508268548,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
12,1.2,99.71800231933594,-288.9176330566406,0.0325109101831913,-3.2665324211120605,2.824673891067505,-4.505331516265869,3.9981889724731445,2.4456165153783713,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
13,1.3,99.3683853149414,-288.6142883300781,0.03254558518528938,-3.6830883026123047,3.2000207901000977,-4.165558815002441,3.7534689903259277,2.439420138470084,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
14,1.4,98.97811126708984,-288.2742004394531,0.032841604202985764,-4.077602863311768,3.558969736099243,-3.945145606994629,3.589489459991455,2.4339880887946497,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
15,1.5,98.57203674316406,-287.91900634765625,0.0327739343047142,-4.065630912780762,3.5615813732147217,0.1197195053100586,0.026116371154785156,2.4293821516893574,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
16,1.6,98.15935516357422,-287.5568542480469,0.0326601006090641,-4.1375041007995605,3.6354470252990723,-0.7187318801879883,0.7386565208435059,2.4257677094579018,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
17,1.7,97.74385833740234,-287.1912536621094,0.03257697820663452,-4.286868095397949,3.775954484939575,-1.4936399459838867,1.4050745964050293,2.4231298483981782,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
18,1.8,97.25926208496094,-286.76361083984375,0.03275028243660927,-5.195959568023682,4.589169025421143,-9.090914726257324,8.132144927978516,2.420923685751157,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
19,1.9,96.70669555664062,-286.2749938964844,0.03280330449342728,-5.759161472320557,5.096636772155762,-5.63201904296875,5.074677467346191,2.419090631972855,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
20,2.0,96.1231918334961,-285.7406921386719,0.03274936601519585,-5.9033660888671875,5.498762130737305,-1.4420461654663086,4.02125358581543,2.40711679339575,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
21,2.1,95.520751953125,-285.17535400390625,0.03268863633275032,-6.097055435180664,5.750607013702393,-1.9368934631347656,2.518448829650879,2.393536802365218,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
22,2.2,94.90935516357422,-284.59637451171875,0.032600630074739456,-6.0934600830078125,5.788731098175049,0.035953521728515625,0.3812408447265625,2.3852391913568582,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
23,2.3,94.30840301513672,-284.0235290527344,0.03249458223581314,-5.928946018218994,5.666794300079346,1.6451406478881836,-1.2193679809570312,2.3805184720085837,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
24,2.4,93.7260513305664,-283.4654846191406,0.032415006309747696,-5.743380069732666,5.514762878417969,1.8556594848632812,-1.5203142166137695,2.3776867328215023,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
25,2.5,93.15946197509766,-282.9205322265625,0.03238029405474663,-5.614467144012451,5.408188819885254,1.2891292572021484,-1.0657405853271484,2.3758547443076368,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
26,2.6,92.59854125976562,-282.3796691894531,0.03239555284380913,-5.619607448577881,5.424052715301514,-0.051403045654296875,0.15863895416259766,2.3746299565223095,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
27,2.7,92.03861236572266,-281.82049560546875,0.03244598209857941,-5.6019768714904785,5.70963191986084,0.17630577087402344,2.8557920455932617,2.3630121825829478,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
28,2.8,91.4715347290039,-281.23675537109375,0.03249126300215721,-5.708083152770996,5.914895057678223,-1.0610628128051758,2.052631378173828,2.3480095308980955,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
29,2.9,90.89785766601562,-280.6392517089844,0.032492827624082565,-5.73087215423584,5.9926300048828125,-0.2278900146484375,0.7773494720458984,2.338355305630449,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
30,3.0,90.32915496826172,-280.0421142578125,0.03245300054550171,-5.633652210235596,5.933696746826172,0.9721994400024414,-0.5893325805664062,2.3326609345876417,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
31,3.1,89.77352142333984,-279.455078125,0.03240680694580078,-5.491886615753174,5.81604528427124,1.4176559448242188,-1.1765146255493164,2.329145828264846,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
32,3.2,89.23040771484375,-278.878662109375,0.032384756952524185,-5.388589859008789,5.728450775146484,1.0329675674438477,-0.8759450912475586,2.3268432591863637,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
33,3.3,88.70125579833984,-278.29815673828125,0.0323973074555397,-5.239993572235107,5.859078884124756,1.4859628677368164,1.3062810897827148,2.315606583598992,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
34,3.4,88.17472839355469,-277.7037658691406,0.03243785724043846,-5.28863525390625,6.008986473083496,-0.4864168167114258,1.4990758895874023,2.3017299164230254,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
35,3.5,87.640380859375,-277.0935363769531,0.032474059611558914,-5.371063232421875,6.157325267791748,-0.82427978515625,1.4833879470825195,2.292737220370155,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
36,3.6,87.10115814208984,-276.4729919433594,0.03247753158211708,-5.3869500160217285,6.218116760253906,-0.15886783599853516,0.607914924621582,2.2872910559409427,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
37,3.7,86.56532287597656,-275.85272216796875,0.03244907408952713,-5.320362567901611,6.172616004943848,0.6658744812011719,-0.45500755310058594,2.283835870742674,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
38,3.8,86.03849792480469,-275.24029541015625,0.03241504728794098,-5.222705364227295,6.081103324890137,0.9765720367431641,-0.9151268005371094,2.28155780274622,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
39,3.9,85.52922821044922,-274.6290283203125,0.032397955656051636,-5.009932518005371,6.124093055725098,2.1277284622192383,0.4298973083496094,2.2706806539060094,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
40,4.0,85.03095245361328,-274.0142822265625,0.03240856155753136,-4.968554496765137,6.168982982635498,0.41378021240234375,0.4488992691040039,2.257415714832434,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
41,4.1,84.53182220458984,-273.3914489746094,0.032438088208436966,-5.006694316864014,6.271806716918945,-0.38139820098876953,1.0282373428344727,2.2488967951374885,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
42,4.2,84.02780151367188,-272.75762939453125,0.03246242552995682,-5.054511070251465,6.374765396118164,-0.4781675338745117,1.0295867919921875,2.2437638184524697,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
43,4.3,83.52118682861328,-272.1169128417969,0.03246292099356651,-5.059226989746094,6.412052631378174,-0.04715919494628906,0.37287235260009766,2.240482803989492,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
44,4.4,83.01712799072266,-271.4768981933594,0.03244304656982422,-5.0140228271484375,6.37619686126709,0.4520416259765625,-0.35855770111083984,2.2383019413728262,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
45,4.5,82.51893615722656,-270.842529296875,0.0324208065867424,-4.9515862464904785,6.311703205108643,0.6243658065795898,-0.6449365615844727,2.2368225553872874,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
46,4.6,82.03582000732422,-270.2067565917969,0.032410163432359695,-4.753645420074463,6.379194736480713,1.9794082641601562,0.6749153137207031,2.225961385513617,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
47,4.7,81.56306457519531,-269.5658874511719,0.03241882100701332,-4.711016654968262,6.429166793823242,0.4262876510620117,0.49972057342529297,2.2121246657540015,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
48,4.8,81.09099578857422,-268.9180908203125,0.03243904188275337,-4.724005699157715,6.508960247039795,-0.12989044189453125,0.7979345321655273,2.2031578023637044,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
49,4.9,80.61713409423828,-268.2624206542969,0.03245365247130394,-4.7403974533081055,6.580013275146484,-0.16391754150390625,0.7105302810668945,2.197749055347808,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
50,5.0,80.1429672241211,-267.6022033691406,0.032451704144477844,-4.731027603149414,6.602749347686768,0.09369850158691406,0.22736072540283203,2.1942908075142857,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
51,5.1,79.67133331298828,-266.9425964355469,0.032438505440950394,-4.695856094360352,6.5783305168151855,0.351715087890625,-0.2441883087158203,2.1919739905239712,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
52,5.2,79.21349334716797,-266.28033447265625,0.03242358937859535,-4.5007429122924805,6.636664390563965,1.951131820678711,0.583338737487793,2.1808961724956233,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
53,5.3,78.7672348022461,-265.6157531738281,0.03241962194442749,-4.434258460998535,6.6484198570251465,0.6648445129394531,0.1175546646118164,2.1674264363342206,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
54,5.4,78.32472229003906,-264.9486389160156,0.03242778778076172,-4.415582180023193,6.684401035308838,0.18676280975341797,0.35981178283691406,2.158817634952485,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
55,5.5,77.88273620605469,-264.2767028808594,0.03243984282016754,-4.417850971221924,6.737415790557861,-0.022687911987304688,0.5301475524902344,2.1536821282644305,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
56,5.6,77.44036865234375,-263.6000061035156,0.0324464775621891,-4.419816017150879,6.776665687561035,-0.01965045928955078,0.3924989700317383,2.150419090138811,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
57,5.7,76.99855041503906,-262.9211730957031,0.03244361653923988,-4.408107757568359,6.783779144287109,0.11708259582519531,0.07113456726074219,2.1482273085616757,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
58,5.8,76.56855010986328,-262.2375183105469,0.03243396803736687,-4.228199481964111,6.8551926612854,1.7990827560424805,0.7141351699829102,2.1373307186455075,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
59,5.9,76.14936065673828,-261.55108642578125,0.032426949590444565,-4.162724494934082,6.86250638961792,0.654749870300293,0.07313728332519531,2.124157259155376,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
60,6.0,75.73472595214844,-260.8638000488281,0.03242740407586098,-4.130505084991455,6.875173568725586,0.32219409942626953,0.12667179107666016,2.115805452818833,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
61,6.1,75.32222747802734,-260.17431640625,0.0324331670999527,-4.116680145263672,6.903085231781006,0.13824939727783203,0.2791166305541992,2.110875275850824,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
62,6.2,74.91046905517578,-259.4817810058594,0.032439153641462326,-4.112509727478027,6.93337345123291,0.04170417785644531,0.30288219451904297,2.107767233700647,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
63,6.3,74.49910736083984,-258.7868347167969,0.03244098648428917,-4.10753870010376,6.950788497924805,0.04971027374267578,0.1741504669189453,2.1056819785671146,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
64,6.4,74.09870147705078,-258.0858154296875,0.032437171787023544,-3.9367387294769287,7.033519744873047,1.7079997062683105,0.8273124694824219,2.0948675471705753,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
65,6.5,73.70816802978516,-257.38092041015625,0.03243270888924599,-3.8788411617279053,7.050047874450684,0.5789756774902344,0.1652812957763672,2.081797684646848,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
66,6.6,73.32190704345703,-256.67498779296875,0.0324312187731266,-3.8455474376678467,7.058837890625,0.33293724060058594,0.08790016174316406,2.0735450810609106,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
67,6.7,72.93834686279297,-255.96791076660156,0.032432671636343,-3.823791980743408,7.07277774810791,0.21755456924438477,0.13939857482910156,2.068694532609495,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
68,6.8,72.55638122558594,-255.2592010498047,0.03243522718548775,-3.81172513961792,7.089702129364014,0.12066841125488281,0.16924381256103516,2.0656537352768423,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
69,6.9,72.17528533935547,-254.54891967773438,0.03243747726082802,-3.8047661781311035,7.103326320648193,0.06958961486816406,0.13624191284179688,2.0636385212799793,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
70,7.0,71.7948226928711,-253.8376922607422,0.032437246292829514,-3.7983953952789307,7.1090569496154785,0.06370782852172852,0.05730628967285156,2.0622781785951667,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
71,7.1,71.42605590820312,-253.12112426757812,0.032434578984975815,-3.615777015686035,7.188790798187256,1.826183795928955,0.7973384857177734,2.051401961861338,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
72,7.2,71.06773376464844,-252.40020751953125,0.032432861626148224,-3.5575053691864014,7.21388578414917,0.5827164649963379,0.2509498596191406,2.0375946700317673,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
73,7.3,70.71350860595703,-251.67727661132812,0.032433852553367615,-3.5263237953186035,7.232099533081055,0.3118157386779785,0.18213748931884766,2.0287379283525455,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
74,7.4,70.3619155883789,-250.95252990722656,0.03243553265929222,-3.503674268722534,7.249251365661621,0.22649526596069336,0.17151832580566406,2.0234817804671104,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
75,7.5,70.01222229003906,-250.22634887695312,0.03243629261851311,-3.4870710372924805,7.261793613433838,0.1660323143005371,0.12542247772216797,2.0201622833263815,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
76,7.6,69.6639633178711,-249.499267578125,0.0324360653758049,-3.474309206008911,7.267879486083984,0.12761831283569336,0.060858726501464844,2.017936146971184,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
77,7.7,69.32759094238281,-248.767333984375,0.032433852553367615,-3.293510913848877,7.339292526245117,1.8079829216003418,0.7141304016113281,2.0068367573380064,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
78,7.8,69.00135803222656,-248.03143310546875,0.0324331670999527,-3.237482786178589,7.363922119140625,0.5602812767028809,0.24629592895507812,1.9933503764197906,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
79,7.9,68.67909240722656,-247.29348754882812,0.032434653490781784,-3.207334518432617,7.3823137283325195,0.3014826774597168,0.1839160919189453,1.9847728671808633,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
80,8.0,68.35940551757812,-246.55381774902344,0.03243587538599968,-3.1846306324005127,7.397834300994873,0.22703886032104492,0.15520572662353516,1.9796946184562456,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
81,8.1,68.04166412353516,-245.81285095214844,0.03243618085980415,-3.1673424243927,7.40736722946167,0.172882080078125,0.09532928466796875,1.976492833035698,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
82,8.2,67.72541046142578,-245.07138061523438,0.032435379922389984,-3.1542069911956787,7.410610198974609,0.13135433197021484,0.03242969512939453,1.97436217100558,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
83,8.3,67.42109680175781,-244.32577514648438,0.03243354707956314,-2.973576784133911,7.472487449645996,1.8063020706176758,0.6187725067138672,1.9634786305787533,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
84,8.4,67.12681579589844,-243.57667541503906,0.03243320435285568,-2.9186339378356934,7.494950294494629,0.5494284629821777,0.22462844848632812,1.9502917221251168,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
85,8.5,66.83638763427734,-242.8256378173828,0.03243495896458626,-2.889343500137329,7.513068675994873,0.2929043769836426,0.1811838150024414,1.9419360542049933,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
86,8.6,66.54849243164062,-242.07290649414062,0.03243621811270714,-2.8671507835388184,7.528134822845459,0.22192716598510742,0.15066146850585938,1.9370081409239106,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
87,8.7,66.26250457763672,-241.31906127929688,0.03243633359670639,-2.8500540256500244,7.536386489868164,0.17096757888793945,0.08251667022705078,1.9339146130016747,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
88,8.8,65.97801971435547,-240.5647735595703,0.03243526443839073,-2.8368005752563477,7.537911891937256,0.13253450393676758,0.015254020690917969,1.931858519482079,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
89,8.9,65.69466400146484,-239.810546875,0.03243427351117134,-2.827091693878174,7.536207675933838,0.09708881378173828,-0.017042160034179688,1.9304675504447306,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
90,9.0,65.42366027832031,-239.05270385742188,0.032432671636343,-2.6359364986419678,7.593300819396973,1.9115519523620605,0.5709314346313477,1.9195633705194557,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
91,9.1,65.1634292602539,-238.29136657714844,0.03243327885866165,-2.577246904373169,7.6184306144714355,0.5868959426879883,0.2512979507446289,1.9057117370577354,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
92,9.2,64.90727996826172,-237.52777099609375,0.03243598714470863,-2.5461535453796387,7.639608383178711,0.31093358993530273,0.2117776870727539,1.8968106537463636,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
93,9.3,64.65386199951172,-236.76234436035156,0.032437171787023544,-2.5216598510742188,7.655128479003906,0.24493694305419922,0.15520095825195312,1.891512827389869,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
94,9.4,64.40261840820312,-235.9958953857422,0.03243675082921982,-2.501866102218628,7.661014080047607,0.1979374885559082,0.05885601043701172,1.8881565786260968,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
95,9.5,64.15310668945312,-235.22930908203125,0.032434768974781036,-2.486258029937744,7.659295082092285,0.1560807228088379,-0.017189979553222656,1.885902612237508,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
96,9.6,63.91618347167969,-234.45999145507812,0.0324324406683445,-2.296863317489624,7.703057765960693,1.8939471244812012,0.43762683868408203,1.8748038883946028,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
97,9.7,63.68983840942383,-233.68807983398438,0.0324324406683445,-2.2384939193725586,7.721724033355713,0.5836939811706543,0.1866626739501953,1.8613228337985672,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
98,9.8,63.467586517333984,-232.91427612304688,0.03243492171168327,-2.2073442935943604,7.740518093109131,0.3114962577819824,0.1879405975341797,1.8527356040216612,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
99,9.9,63.24803161621094,-232.1387176513672,0.03243705630302429,-2.1837618350982666,7.75661039352417,0.2358245849609375,0.16092300415039062,1.8476408436982852,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
100,10.0,63.0305061340332,-231.36199951171875,0.03243732452392578,-2.1653761863708496,7.764127731323242,0.18385648727416992,0.07517337799072266,1.8444224135209244,4.673638820648193,1.8118125200271606,1.441947340965271,158,VEHICLE
